OpenJDK 64-Bit Server VM (25.362-b08) for windows-amd64 JRE (1.8.0_362-b08), built on Jan 13 2023 13:30:12 by "Administrator" with MS VC++ 12.0 (VS2013)
74.299: [GC (Allocation Failure) [PSYoungGen: 27168K->2241K(28160K)] 40003K->15092K(60928K), 0.0007426 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.410: [GC (Allocation Failure) [PSYoungGen: 27827K->1632K(27136K)] 40679K->14500K(59904K), 0.0005397 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.504: [GC (Allocation Failure) [PSYoungGen: 26693K->2048K(27136K)] 39561K->14932K(59904K), 0.0009553 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.613: [GC (Allocation Failure) [PSYoungGen: 26604K->1920K(26112K)] 39488K->14820K(58880K), 0.0006814 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.660: [GC (Allocation Failure) [PSYoungGen: 25954K->3041K(27136K)] 38854K->20855K(59904K), 0.0010821 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.755: [GC (Allocation Failure) [PSYoungGen: 27084K->3041K(27136K)] 44898K->25169K(59904K), 0.0008652 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.849: [GC (Allocation Failure) [PSYoungGen: 27084K->3041K(29696K)] 49212K->28827K(62464K), 0.0012706 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.959: [GC (Allocation Failure) [PSYoungGen: 29646K->3041K(29696K)] 55432K->33445K(62464K), 0.0012797 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
74.960: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29696K)] [ParOldGen: 30404K->8135K(32768K)] 33445K->8135K(62464K), [Metaspace: 2892K->2892K(1056768K)], 0.0021146 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.100: [GC (Allocation Failure) [PSYoungGen: 26595K->1376K(29696K)] 34731K->9512K(62464K), 0.0007272 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.209: [GC (Allocation Failure) [PSYoungGen: 27999K->1248K(27648K)] 36135K->9408K(60416K), 0.0006142 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.303: [GC (Allocation Failure) [PSYoungGen: 27360K->2433K(28160K)] 35520K->10609K(60928K), 0.0009327 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.412: [GC (Allocation Failure) [PSYoungGen: 28022K->2305K(27648K)] 36198K->10489K(60416K), 0.0007350 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
75.505: [GC (Allocation Failure) [PSYoungGen: 27362K->2785K(27648K)] 35546K->11001K(60416K), 0.0005392 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.614: [GC (Allocation Failure) [PSYoungGen: 27361K->2529K(26624K)] 35577K->10753K(59392K), 0.0009291 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.704: [GC (Allocation Failure) [PSYoungGen: 26592K->416K(25600K)] 34816K->8648K(58368K), 0.0004385 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.751: [GC (Allocation Failure) [PSYoungGen: 23938K->3041K(26624K)] 32170K->15739K(59392K), 0.0020695 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.860: [GC (Allocation Failure) [PSYoungGen: 26566K->3041K(29696K)] 39264K->19077K(62464K), 0.0013708 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.953: [GC (Allocation Failure) [PSYoungGen: 29641K->3041K(29696K)] 45677K->22831K(62464K), 0.0033005 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.108: [GC (Allocation Failure) [PSYoungGen: 29665K->544K(29696K)] 49455K->20349K(62464K), 0.0003348 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.207: [GC (Allocation Failure) [PSYoungGen: 27138K->864K(29696K)] 46944K->20685K(62464K), 0.0005637 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.310: [GC (Allocation Failure) [PSYoungGen: 27460K->2817K(29696K)] 47281K->22670K(62464K), 0.0005857 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.403: [GC (Allocation Failure) [PSYoungGen: 29421K->3041K(29696K)] 49275K->23583K(62464K), 0.0013888 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.511: [GC (Allocation Failure) [PSYoungGen: 29638K->3041K(29696K)] 50180K->26216K(62464K), 0.0008417 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.605: [GC (Allocation Failure) [PSYoungGen: 29639K->3041K(29696K)] 52814K->30802K(62464K), 0.0016379 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.607: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29696K)] [ParOldGen: 27761K->8143K(32768K)] 30802K->8143K(62464K), [Metaspace: 2892K->2892K(1056768K)], 0.0026381 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.714: [GC (Allocation Failure) [PSYoungGen: 26620K->3041K(29696K)] 34764K->15666K(62464K), 0.0010047 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.806: [GC (Allocation Failure) [PSYoungGen: 29665K->1312K(29696K)] 42290K->13970K(62464K), 0.0003216 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.899: [GC (Allocation Failure) [PSYoungGen: 27920K->2209K(28672K)] 40577K->14874K(61440K), 0.0006454 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.009: [GC (Allocation Failure) [PSYoungGen: 28321K->3041K(28672K)] 40986K->16107K(61440K), 0.0005791 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.102: [GC (Allocation Failure) [PSYoungGen: 28617K->2529K(27648K)] 41683K->17403K(60416K), 0.0008032 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.208: [GC (Allocation Failure) [PSYoungGen: 27617K->3041K(27648K)] 42491K->18036K(60416K), 0.0009009 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.302: [GC (Allocation Failure) [PSYoungGen: 27585K->2016K(26112K)] 42580K->17963K(58880K), 0.0007817 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.411: [GC (Allocation Failure) [PSYoungGen: 26073K->832K(24576K)] 42020K->16803K(57344K), 0.0003964 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.503: [GC (Allocation Failure) [PSYoungGen: 24372K->3041K(26112K)] 40343K->23902K(58880K), 0.0011444 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.612: [GC (Allocation Failure) [PSYoungGen: 26069K->3041K(25600K)] 46931K->27112K(58368K), 0.0009984 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.706: [GC (Allocation Failure) [PSYoungGen: 25541K->2016K(24064K)] 49612K->26712K(56832K), 0.0006811 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.753: [GC (Allocation Failure) [PSYoungGen: 24025K->3041K(25600K)] 48720K->32875K(58368K), 0.0014926 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.754: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(25600K)] [ParOldGen: 29833K->8661K(32768K)] 32875K->8661K(58368K), [Metaspace: 2892K->2892K(1056768K)], 0.0020091 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.860: [GC (Allocation Failure) [PSYoungGen: 22500K->3041K(29696K)] 31161K->13688K(62464K), 0.0010747 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
77.953: [GC (Allocation Failure) [PSYoungGen: 29643K->3041K(29696K)] 40289K->17570K(62464K), 0.0012954 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.106: [GC (Allocation Failure) [PSYoungGen: 29645K->672K(29696K)] 44174K->15208K(62464K), 0.0005861 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.199: [GC (Allocation Failure) [PSYoungGen: 27296K->512K(29696K)] 41832K->15064K(62464K), 0.0005668 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.307: [GC (Allocation Failure) [PSYoungGen: 27107K->2433K(28672K)] 41660K->17009K(61440K), 0.0006110 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.401: [GC (Allocation Failure) [PSYoungGen: 28544K->2817K(28672K)] 43121K->17417K(61440K), 0.0006893 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.509: [GC (Allocation Failure) [PSYoungGen: 28388K->2529K(27648K)] 42988K->18330K(60416K), 0.0006894 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.604: [GC (Allocation Failure) [PSYoungGen: 27587K->3041K(27648K)] 43389K->19923K(60416K), 0.0007802 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.713: [GC (Allocation Failure) [PSYoungGen: 27591K->2016K(26112K)] 44472K->19362K(58880K), 0.0007960 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.807: [GC (Allocation Failure) [PSYoungGen: 26059K->1824K(25600K)] 43405K->19178K(58368K), 0.0006586 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.854: [GC (Allocation Failure) [PSYoungGen: 25376K->288K(25600K)] 42730K->17657K(58368K), 0.0005617 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.961: [GC (Allocation Failure) [PSYoungGen: 23302K->3041K(25600K)] 40671K->23196K(58368K), 0.0012175 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.055: [GC (Allocation Failure) [PSYoungGen: 25569K->2529K(24576K)] 45724K->23844K(57344K), 0.0006233 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.102: [GC (Allocation Failure) [PSYoungGen: 24545K->1344K(23040K)] 45860K->22667K(55808K), 0.0006315 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.210: [GC (Allocation Failure) [PSYoungGen: 22829K->3041K(24576K)] 44153K->25789K(57344K), 0.0007750 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.305: [GC (Allocation Failure) [PSYoungGen: 24541K->1312K(24576K)] 47289K->24093K(57344K), 0.0003696 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.400: [GC (Allocation Failure) [PSYoungGen: 22794K->3041K(24576K)] 45574K->28087K(57344K), 0.0009117 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.506: [GC (Allocation Failure) [PSYoungGen: 24516K->2080K(24576K)] 49562K->27142K(57344K), 0.0004024 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.553: [GC (Allocation Failure) [PSYoungGen: 23557K->3041K(24576K)] 48618K->32177K(57344K), 0.0011653 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
79.555: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(24576K)] [ParOldGen: 29135K->7645K(32768K)] 32177K->7645K(57344K), [Metaspace: 2892K->2892K(1056768K)], 0.0019561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.662: [GC (Allocation Failure) [PSYoungGen: 21490K->1888K(24576K)] 29135K->9533K(57344K), 0.0006446 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.710: [GC (Allocation Failure) [PSYoungGen: 23392K->3041K(28672K)] 31037K->14608K(61440K), 0.0013390 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.803: [GC (Allocation Failure) [PSYoungGen: 28614K->3041K(28672K)] 40181K->19458K(61440K), 0.0011668 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.914: [GC (Allocation Failure) [PSYoungGen: 28613K->3041K(29696K)] 45030K->24213K(62464K), 0.0017410 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.053: [GC (Allocation Failure) [PSYoungGen: 29645K->1504K(29696K)] 50817K->22692K(62464K), 0.0004831 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.162: [GC (Allocation Failure) [PSYoungGen: 28119K->1824K(29696K)] 49307K->23020K(62464K), 0.0005904 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.256: [GC (Allocation Failure) [PSYoungGen: 28419K->3041K(29696K)] 49614K->24949K(62464K), 0.0010396 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
80.349: [GC (Allocation Failure) [PSYoungGen: 29636K->3041K(29696K)] 51544K->27654K(62464K), 0.0008163 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.459: [GC (Allocation Failure) [PSYoungGen: 29649K->3041K(29184K)] 54262K->30784K(61952K), 0.0009271 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
80.460: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29184K)] [ParOldGen: 27742K->6657K(32768K)] 30784K->6657K(61952K), [Metaspace: 2892K->2892K(1056768K)], 0.0022059 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.555: [GC (Allocation Failure) [PSYoungGen: 26098K->2529K(29184K)] 32755K->14052K(61952K), 0.0011975 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.649: [GC (Allocation Failure) [PSYoungGen: 29152K->3041K(29696K)] 40675K->19343K(62464K), 0.0016901 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.805: [GC (Allocation Failure) [PSYoungGen: 29644K->1600K(29696K)] 45946K->17926K(62464K), 0.0004966 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
80.899: [GC (Allocation Failure) [PSYoungGen: 28208K->2497K(29696K)] 44534K->18838K(62464K), 0.0007165 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.009: [GC (Allocation Failure) [PSYoungGen: 29090K->3041K(29696K)] 45432K->20767K(62464K), 0.0009714 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.102: [GC (Allocation Failure) [PSYoungGen: 29636K->3041K(29696K)] 47362K->24153K(62464K), 0.0011098 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.211: [GC (Allocation Failure) [PSYoungGen: 29657K->3041K(29696K)] 50769K->27307K(62464K), 0.0011676 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.305: [GC (Allocation Failure) [PSYoungGen: 29638K->3041K(29696K)] 53903K->32429K(62464K), 0.0011941 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.306: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29696K)] [ParOldGen: 29388K->8644K(32768K)] 32429K->8644K(62464K), [Metaspace: 2892K->2892K(1056768K)], 0.0024051 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.412: [GC (Allocation Failure) [PSYoungGen: 26619K->896K(29696K)] 35263K->9540K(62464K), 0.0005172 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
81.508: [GC (Allocation Failure) [PSYoungGen: 27498K->2817K(29696K)] 36142K->11469K(62464K), 0.0007482 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.602: [GC (Allocation Failure) [PSYoungGen: 29424K->3041K(29696K)] 38076K->13510K(62464K), 0.0008352 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.711: [GC (Allocation Failure) [PSYoungGen: 29642K->3041K(29184K)] 40112K->15735K(61952K), 0.0008473 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.804: [GC (Allocation Failure) [PSYoungGen: 29153K->2529K(29184K)] 41847K->19081K(61952K), 0.0010227 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
81.914: [GC (Allocation Failure) [PSYoungGen: 29152K->3041K(29696K)] 45704K->23347K(62464K), 0.0009105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.053: [GC (Allocation Failure) [PSYoungGen: 29665K->544K(28672K)] 49971K->20866K(61440K), 0.0005755 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.163: [GC (Allocation Failure) [PSYoungGen: 26653K->160K(26112K)] 46975K->20506K(58880K), 0.0005479 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.256: [GC (Allocation Failure) [PSYoungGen: 25728K->1056K(27648K)] 46074K->21418K(60416K), 0.0005749 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.350: [GC (Allocation Failure) [PSYoungGen: 26144K->448K(25088K)] 46506K->20818K(57856K), 0.0010159 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
82.459: [GC (Allocation Failure) [PSYoungGen: 25024K->288K(26624K)] 45394K->20666K(59392K), 0.0008029 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.506: [GC (Allocation Failure) [PSYoungGen: 24330K->3041K(27136K)] 44708K->28261K(59904K), 0.0011757 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.613: [GC (Allocation Failure) [PSYoungGen: 27080K->3041K(29696K)] 52301K->32495K(62464K), 0.0013266 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.614: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29696K)] [ParOldGen: 29454K->7814K(32768K)] 32495K->7814K(62464K), [Metaspace: 2892K->2892K(1056768K)], 0.0025587 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
82.706: [GC (Allocation Failure) [PSYoungGen: 26605K->3041K(29696K)] 34419K->14985K(62464K), 0.0011799 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.861: [GC (Allocation Failure) [PSYoungGen: 29653K->960K(29696K)] 41597K->12928K(62464K), 0.0003740 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.955: [GC (Allocation Failure) [PSYoungGen: 27564K->1856K(29696K)] 39532K->13833K(62464K), 0.0007121 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.049: [GC (Allocation Failure) [PSYoungGen: 28465K->3041K(29696K)] 40441K->15794K(62464K), 0.0008341 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.157: [GC (Allocation Failure) [PSYoungGen: 29648K->3041K(29184K)] 42401K->16930K(61952K), 0.0008019 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.252: [GC (Allocation Failure) [PSYoungGen: 29153K->2529K(28160K)] 43042K->19155K(60928K), 0.0007534 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.361: [GC (Allocation Failure) [PSYoungGen: 28106K->3041K(29184K)] 44733K->22781K(61952K), 0.0012692 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.453: [GC (Allocation Failure) [PSYoungGen: 29153K->3041K(29696K)] 48893K->25766K(62464K), 0.0013575 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.562: [GC (Allocation Failure) [PSYoungGen: 29665K->3041K(29696K)] 52390K->30729K(62464K), 0.0012902 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.563: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29696K)] [ParOldGen: 27687K->8521K(32768K)] 30729K->8521K(62464K), [Metaspace: 2892K->2892K(1056768K)], 0.0023528 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.702: [GC (Allocation Failure) [PSYoungGen: 26620K->192K(29696K)] 35141K->8713K(62464K), 0.0006908 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.812: [GC (Allocation Failure) [PSYoungGen: 26793K->2241K(29696K)] 35314K->10786K(62464K), 0.0006735 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.904: [GC (Allocation Failure) [PSYoungGen: 28847K->3041K(29184K)] 37392K->11738K(61952K), 0.0005603 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.013: [GC (Allocation Failure) [PSYoungGen: 29153K->3041K(28672K)] 37850K->12995K(61440K), 0.0011933 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.107: [GC (Allocation Failure) [PSYoungGen: 28617K->2016K(28672K)] 38571K->15180K(61440K), 0.0008879 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.201: [GC (Allocation Failure) [PSYoungGen: 28623K->3041K(29696K)] 41786K->18165K(62464K), 0.0013200 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.309: [GC (Allocation Failure) [PSYoungGen: 29648K->3041K(29696K)] 44772K->22095K(62464K), 0.0012159 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.403: [GC (Allocation Failure) [PSYoungGen: 29634K->3041K(29696K)] 48689K->26978K(62464K), 0.0015969 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.512: [GC (Allocation Failure) [PSYoungGen: 29636K->1632K(29696K)] 53573K->25577K(62464K), 0.0005972 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.604: [GC (Allocation Failure) [PSYoungGen: 28228K->3041K(29696K)] 52173K->27586K(62464K), 0.0006884 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.713: [GC (Allocation Failure) [PSYoungGen: 29649K->3041K(29696K)] 54194K->28667K(62464K), 0.0011363 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.808: [GC (Allocation Failure) [PSYoungGen: 29638K->3041K(29696K)] 55264K->31668K(62464K), 0.0019811 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.810: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29696K)] [ParOldGen: 28627K->6507K(32768K)] 31668K->6507K(62464K), [Metaspace: 2892K->2892K(1056768K)], 0.0026084 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
84.902: [GC (Allocation Failure) [PSYoungGen: 26610K->3041K(29696K)] 33117K->12910K(62464K), 0.0008290 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.056: [GC (Allocation Failure) [PSYoungGen: 29665K->128K(26624K)] 39534K->10004K(59392K), 0.0005910 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.105: [GC (Allocation Failure) [PSYoungGen: 26240K->320K(29184K)] 36116K->10212K(61952K), 0.0006921 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.259: [GC (Allocation Failure) [PSYoungGen: 26432K->928K(26624K)] 36324K->10837K(59392K), 0.0009000 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.354: [GC (Allocation Failure) [PSYoungGen: 26527K->1888K(27648K)] 36436K->11813K(60416K), 0.0005218 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.463: [GC (Allocation Failure) [PSYoungGen: 26947K->1248K(26112K)] 36871K->11181K(58880K), 0.0011708 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.556: [GC (Allocation Failure) [PSYoungGen: 25824K->864K(26624K)] 35757K->10805K(59392K), 0.0007820 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.604: [GC (Allocation Failure) [PSYoungGen: 24896K->3041K(27136K)] 34837K->16904K(59904K), 0.0009504 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.713: [GC (Allocation Failure) [PSYoungGen: 27079K->3041K(29696K)] 40942K->19737K(62464K), 0.0012094 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.806: [GC (Allocation Failure) [PSYoungGen: 29647K->3041K(29696K)] 46344K->24459K(62464K), 0.0018902 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.961: [GC (Allocation Failure) [PSYoungGen: 29633K->576K(29696K)] 51052K->22018K(62464K), 0.0009836 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.055: [GC (Allocation Failure) [PSYoungGen: 27170K->2433K(29696K)] 48612K->23883K(62464K), 0.0006768 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.149: [GC (Allocation Failure) [PSYoungGen: 29045K->2753K(29696K)] 50495K->24219K(62464K), 0.0006685 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.258: [GC (Allocation Failure) [PSYoungGen: 29349K->3041K(29696K)] 50816K->26228K(62464K), 0.0006511 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.353: [GC (Allocation Failure) [PSYoungGen: 29638K->3041K(29696K)] 52825K->29822K(62464K), 0.0008610 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.353: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29696K)] [ParOldGen: 26780K->7183K(32768K)] 29822K->7183K(62464K), [Metaspace: 2892K->2892K(1056768K)], 0.0024780 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.463: [GC (Allocation Failure) [PSYoungGen: 26610K->3041K(29696K)] 33793K->14226K(62464K), 0.0012920 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.603: [GC (Allocation Failure) [PSYoungGen: 29665K->832K(28672K)] 40850K->12033K(61440K), 0.0006685 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.713: [GC (Allocation Failure) [PSYoungGen: 26926K->608K(26624K)] 38127K->11833K(59392K), 0.0004534 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.806: [GC (Allocation Failure) [PSYoungGen: 26180K->1504K(27648K)] 37406K->12746K(60416K), 0.0005476 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
