OpenJDK 64-Bit Server VM (25.362-b08) for windows-amd64 JRE (1.8.0_362-b08), built on Jan 13 2023 13:30:12 by "Administrator" with MS VC++ 12.0 (VS2013)
112.850: [GC (Allocation Failure) [PSYoungGen: 7410K->7139K(14336K)] 17862K->17799K(48128K), 0.0011167 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.896: [GC (Allocation Failure) [PSYoungGen: 14277K->5282K(14336K)] 24937K->15943K(48128K), 0.0007563 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.897: [GC (Allocation Failure) [PSYoungGen: 12436K->4226K(14336K)] 23097K->14894K(48128K), 0.0007951 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.944: [GC (Allocation Failure) [PSYoungGen: 11380K->3169K(14336K)] 22048K->13853K(48128K), 0.0009087 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.990: [GC (Allocation Failure) [PSYoungGen: 10323K->2113K(14336K)] 21008K->12805K(48128K), 0.0007013 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.991: [GC (Allocation Failure) [PSYoungGen: 9267K->1056K(14336K)] 19959K->11764K(48128K), 0.0003665 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.992: [GC (Allocation Failure) [PSYoungGen: 8210K->7139K(14336K)] 18919K->18856K(48128K), 0.0012140 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.038: [GC (Allocation Failure) [PSYoungGen: 14293K->7139K(14336K)] 26010K->18856K(48128K), 0.0008722 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.101: [GC (Allocation Failure) [PSYoungGen: 14293K->6082K(14336K)] 26010K->17807K(48128K), 0.0012854 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.103: [GC (Allocation Failure) [PSYoungGen: 13237K->5026K(14336K)] 24962K->16759K(48128K), 0.0012717 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.148: [GC (Allocation Failure) [PSYoungGen: 12182K->2273K(14336K)] 23915K->14022K(48128K), 0.0007874 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.195: [GC (Allocation Failure) [PSYoungGen: 9427K->1216K(14336K)] 21176K->12981K(48128K), 0.0011456 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.196: [GC (Allocation Failure) [PSYoungGen: 8370K->160K(14336K)] 20135K->11933K(48128K), 0.0004319 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.197: [GC (Allocation Failure) [PSYoungGen: 7314K->7139K(14336K)] 19087K->19024K(48128K), 0.0010651 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.241: [GC (Allocation Failure) [PSYoungGen: 14293K->6243K(14336K)] 26178K->18128K(48128K), 0.0015118 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.289: [GC (Allocation Failure) [PSYoungGen: 13397K->5186K(14336K)] 25282K->17079K(48128K), 0.0006801 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.291: [GC (Allocation Failure) [PSYoungGen: 12340K->4129K(14336K)] 24233K->16038K(48128K), 0.0007520 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.337: [GC (Allocation Failure) [PSYoungGen: 11284K->3073K(14336K)] 23193K->14998K(48128K), 0.0006335 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.400: [GC (Allocation Failure) [PSYoungGen: 10216K->480K(14336K)] 22141K->12413K(48128K), 0.0007576 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.401: [GC (Allocation Failure) [PSYoungGen: 7634K->7139K(14336K)] 19567K->19488K(48128K), 0.0014846 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.403: [GC (Allocation Failure) [PSYoungGen: 14293K->6531K(14336K)] 26643K->18880K(48128K), 0.0013281 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.447: [GC (Allocation Failure) [PSYoungGen: 13685K->5474K(14336K)] 26034K->17831K(48128K), 0.0007381 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.494: [GC (Allocation Failure) [PSYoungGen: 12629K->4418K(14336K)] 24986K->16783K(48128K), 0.0011418 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.495: [GC (Allocation Failure) [PSYoungGen: 11572K->3361K(14336K)] 23937K->15734K(48128K), 0.0005428 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.541: [GC (Allocation Failure) [PSYoungGen: 10516K->2305K(14336K)] 22889K->14694K(48128K), 0.0007293 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.589: [GC (Allocation Failure) [PSYoungGen: 9459K->1248K(14336K)] 21848K->13645K(48128K), 0.0004668 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.590: [GC (Allocation Failure) [PSYoungGen: 8416K->224K(14336K)] 20813K->12629K(48128K), 0.0004043 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.591: [GC (Allocation Failure) [PSYoungGen: 7361K->6819K(14336K)] 19766K->19232K(48128K), 0.0013224 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.636: [GC (Allocation Failure) [PSYoungGen: 13985K->4738K(14336K)] 26398K->17159K(48128K), 0.0006943 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.697: [GC (Allocation Failure) [PSYoungGen: 11891K->3681K(14336K)] 24313K->16118K(48128K), 0.0009219 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.699: [GC (Allocation Failure) [PSYoungGen: 10835K->2625K(14336K)] 23272K->15070K(48128K), 0.0010673 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.743: [GC (Allocation Failure) [PSYoungGen: 9779K->1568K(14336K)] 22224K->14021K(48128K), 0.0010690 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.790: [GC (Allocation Failure) [PSYoungGen: 8723K->512K(14336K)] 21176K->12981K(48128K), 0.0011114 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.792: [GC (Allocation Failure) [PSYoungGen: 7666K->7139K(14336K)] 20135K->20072K(48128K), 0.0009252 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.794: [GC (Allocation Failure) [PSYoungGen: 14293K->6595K(14336K)] 27227K->19528K(48128K), 0.0013856 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.838: [GC (Allocation Failure) [PSYoungGen: 13732K->4482K(14336K)] 26666K->17423K(48128K), 0.0010487 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.901: [GC (Allocation Failure) [PSYoungGen: 11636K->3393K(14336K)] 24577K->16351K(48128K), 0.0006608 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.902: [GC (Allocation Failure) [PSYoungGen: 10548K->2369K(14336K)] 23505K->15334K(48128K), 0.0005883 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.947: [GC (Allocation Failure) [PSYoungGen: 9523K->1312K(14336K)] 22488K->14286K(48128K), 0.0007683 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.994: [GC (Allocation Failure) [PSYoungGen: 8467K->256K(14336K)] 21440K->13245K(48128K), 0.0007495 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.996: [GC (Allocation Failure) [PSYoungGen: 7410K->7139K(14336K)] 20399K->20336K(48128K), 0.0012043 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.997: [GC (Allocation Failure) [PSYoungGen: 14293K->6339K(14336K)] 27491K->19536K(48128K), 0.0010914 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.040: [GC (Allocation Failure) [PSYoungGen: 13493K->5282K(14336K)] 26691K->18496K(48128K), 0.0010646 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.087: [GC (Allocation Failure) [PSYoungGen: 12437K->4226K(14336K)] 25650K->17447K(48128K), 0.0008076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.089: [GC (Allocation Failure) [PSYoungGen: 11380K->3169K(14336K)] 24602K->16399K(48128K), 0.0007621 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.090: [GC (Allocation Failure) [PSYoungGen: 10337K->448K(14336K)] 23567K->13685K(48128K), 0.0009439 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.150: [GC (Allocation Failure) [PSYoungGen: 7610K->7075K(14336K)] 20848K->20320K(48128K), 0.0014007 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.197: [GC (Allocation Failure) [PSYoungGen: 14229K->6018K(14336K)] 27474K->19272K(48128K), 0.0006955 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.198: [GC (Allocation Failure) [PSYoungGen: 13172K->4962K(14336K)] 26426K->18231K(48128K), 0.0010822 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.243: [GC (Allocation Failure) [PSYoungGen: 12116K->3905K(14336K)] 25385K->17183K(48128K), 0.0010873 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.290: [GC (Allocation Failure) [PSYoungGen: 11060K->2849K(14336K)] 24337K->16134K(48128K), 0.0007673 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.292: [GC (Allocation Failure) [PSYoungGen: 10003K->1792K(14336K)] 23289K->15086K(48128K), 0.0005611 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.338: [GC (Allocation Failure) [PSYoungGen: 8947K->736K(14336K)] 22240K->14037K(48128K), 0.0007537 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.339: [GC (Allocation Failure) [PSYoungGen: 7890K->7139K(14336K)] 21192K->21129K(48128K), 0.0014933 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.400: [GC (Allocation Failure) [PSYoungGen: 14302K->5794K(14336K)] 28292K->19784K(48128K), 0.0012896 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.402: [GC (Allocation Failure) [PSYoungGen: 12949K->4738K(14336K)] 26939K->18736K(48128K), 0.0008886 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.447: [GC (Allocation Failure) [PSYoungGen: 11892K->3681K(14336K)] 25890K->17687K(48128K), 0.0007755 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.495: [GC (Allocation Failure) [PSYoungGen: 10836K->2625K(14336K)] 24842K->16639K(48128K), 0.0004590 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.496: [GC (Allocation Failure) [PSYoungGen: 9779K->1568K(14336K)] 23793K->15590K(48128K), 0.0006575 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.541: [GC (Allocation Failure) [PSYoungGen: 8723K->512K(14336K)] 22745K->14550K(48128K), 0.0006183 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.543: [GC (Allocation Failure) [PSYoungGen: 7666K->7139K(14336K)] 21704K->21641K(48128K), 0.0014338 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.590: [GC (Allocation Failure) [PSYoungGen: 14293K->6595K(14336K)] 28796K->21097K(48128K), 0.0014714 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.592: [GC (Allocation Failure) [PSYoungGen: 13738K->3969K(14336K)] 28240K->18479K(48128K), 0.0008908 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.636: [GC (Allocation Failure) [PSYoungGen: 11124K->2913K(14336K)] 25634K->17439K(48128K), 0.0007987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.698: [GC (Allocation Failure) [PSYoungGen: 10067K->1856K(14336K)] 24593K->16398K(48128K), 0.0005401 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.699: [GC (Allocation Failure) [PSYoungGen: 9011K->800K(14336K)] 23553K->15350K(48128K), 0.0003779 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.700: [GC (Allocation Failure) [PSYoungGen: 7954K->7139K(14336K)] 22504K->22441K(48128K), 0.0012659 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.746: [GC (Allocation Failure) [PSYoungGen: 14293K->6883K(14336K)] 29596K->22185K(48128K), 0.0010217 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.792: [GC (Allocation Failure) [PSYoungGen: 14037K->5826K(14336K)] 29340K->21137K(48128K), 0.0007995 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.793: [GC (Allocation Failure) [PSYoungGen: 12981K->4770K(14336K)] 28291K->20088K(48128K), 0.0011007 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.839: [GC (Allocation Failure) [PSYoungGen: 11924K->3713K(14336K)] 27243K->19048K(48128K), 0.0009554 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.886: [GC (Allocation Failure) [PSYoungGen: 10853K->1088K(14336K)] 26188K->16430K(48128K), 0.0003661 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.886: [GC (Allocation Failure) [PSYoungGen: 8243K->7139K(14336K)] 23585K->23530K(48128K), 0.0008785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.888: [GC (Allocation Failure) [PSYoungGen: 14293K->7139K(14336K)] 30684K->23562K(48128K), 0.0010446 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.948: [GC (Allocation Failure) [PSYoungGen: 14293K->6114K(14336K)] 30716K->22553K(48128K), 0.0011547 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.996: [GC (Allocation Failure) [PSYoungGen: 13269K->5058K(14336K)] 29708K->21505K(48128K), 0.0007396 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.997: [GC (Allocation Failure) [PSYoungGen: 12212K->4001K(14336K)] 28659K->20464K(48128K), 0.0006200 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.043: [GC (Allocation Failure) [PSYoungGen: 11156K->2945K(14336K)] 27619K->19416K(48128K), 0.0013361 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.091: [GC (Allocation Failure) [PSYoungGen: 10099K->1888K(14336K)] 26570K->18367K(48128K), 0.0007845 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.092: [GC (Allocation Failure) [PSYoungGen: 9043K->832K(14336K)] 25522K->17319K(48128K), 0.0005667 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.094: [GC (Allocation Failure) [PSYoungGen: 7986K->7139K(14336K)] 24473K->24410K(48128K), 0.0009786 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.138: [GC (Allocation Failure) [PSYoungGen: 14276K->5218K(14336K)] 31548K->22489K(48128K), 0.0013061 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.199: [GC (Allocation Failure) [PSYoungGen: 12373K->4162K(14336K)] 29644K->21449K(48128K), 0.0006217 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.200: [GC (Allocation Failure) [PSYoungGen: 11316K->3105K(14336K)] 28603K->20408K(48128K), 0.0013092 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.246: [GC (Allocation Failure) [PSYoungGen: 10259K->2048K(14336K)] 27563K->19360K(48128K), 0.0011227 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.293: [GC (Allocation Failure) [PSYoungGen: 9203K->992K(14336K)] 26514K->18311K(48128K), 0.0005768 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.294: [GC (Allocation Failure) [PSYoungGen: 8146K->7139K(14336K)] 25466K->25403K(48128K), 0.0012707 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.296: [GC (Allocation Failure) [PSYoungGen: 14293K->7075K(14336K)] 32557K->25339K(48128K), 0.0013601 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.340: [GC (Allocation Failure) [PSYoungGen: 14229K->6018K(14336K)] 32493K->24290K(48128K), 0.0010479 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.387: [GC (Allocation Failure) [PSYoungGen: 13156K->3905K(14336K)] 31428K->22185K(48128K), 0.0008004 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.388: [GC (Allocation Failure) [PSYoungGen: 11060K->2849K(14336K)] 29340K->21137K(48128K), 0.0009453 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.449: [GC (Allocation Failure) [PSYoungGen: 10003K->1792K(14336K)] 28291K->20088K(48128K), 0.0006770 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.496: [GC (Allocation Failure) [PSYoungGen: 8947K->736K(14336K)] 27243K->19048K(48128K), 0.0004164 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.497: [GC (Allocation Failure) [PSYoungGen: 7890K->7139K(14336K)] 26202K->26139K(48128K), 0.0012471 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.499: [GC (Allocation Failure) [PSYoungGen: 14293K->6819K(14336K)] 33294K->25819K(48128K), 0.0009816 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.545: [GC (Allocation Failure) [PSYoungGen: 13973K->5762K(14336K)] 32973K->24778K(48128K), 0.0011154 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.591: [GC (Allocation Failure) [PSYoungGen: 12917K->4706K(14336K)] 31933K->23738K(48128K), 0.0007909 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.592: [GC (Allocation Failure) [PSYoungGen: 11849K->2080K(14336K)] 30881K->21121K(48128K), 0.0007259 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.637: [GC (Allocation Failure) [PSYoungGen: 9247K->544K(14336K)] 28287K->19592K(48128K), 0.0005427 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.639: [GC (Allocation Failure) [PSYoungGen: 7698K->7139K(14336K)] 26746K->26651K(48128K), 0.0009262 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.701: [GC (Allocation Failure) [PSYoungGen: 14293K->6595K(14336K)] 33806K->26107K(48128K), 0.0011134 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.703: [GC (Allocation Failure) [PSYoungGen: 13749K->5538K(14336K)] 33261K->25058K(48128K), 0.0011327 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.748: [GC (Allocation Failure) [PSYoungGen: 12693K->4482K(14336K)] 32213K->24018K(48128K), 0.0006507 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.794: [GC (Allocation Failure) [PSYoungGen: 11636K->3425K(14336K)] 31172K->22977K(48128K), 0.0010336 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.796: [GC (Allocation Failure) [PSYoungGen: 10580K->2369K(14336K)] 30132K->21937K(48128K), 0.0007816 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.841: [GC (Allocation Failure) [PSYoungGen: 9537K->288K(14336K)] 29105K->19864K(48128K), 0.0006194 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.842: [GC (Allocation Failure) [PSYoungGen: 7442K->7139K(14336K)] 27018K->26963K(48128K), 0.0013536 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.890: [GC (Allocation Failure) [PSYoungGen: 14293K->6371K(14336K)] 34118K->26195K(48128K), 0.0009881 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.891: [GC (Allocation Failure) [PSYoungGen: 13525K->5314K(14336K)] 33349K->25154K(48128K), 0.0007984 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.936: [GC (Allocation Failure) [PSYoungGen: 12469K->4258K(14336K)] 32309K->24106K(48128K), 0.0010159 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.998: [GC (Allocation Failure) [PSYoungGen: 11412K->3201K(14336K)] 31260K->23057K(48128K), 0.0007209 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.999: [GC (Allocation Failure) [PSYoungGen: 10356K->2145K(14336K)] 30212K->22009K(48128K), 0.0009193 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.044: [GC (Allocation Failure) [PSYoungGen: 9299K->1088K(14336K)] 29163K->20968K(48128K), 0.0011061 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.046: [GC (Allocation Failure) [PSYoungGen: 8242K->7139K(14336K)] 28123K->28060K(48128K), 0.0011376 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.091: [GC (Allocation Failure) [PSYoungGen: 14293K->7139K(14336K)] 35214K->28092K(48128K), 0.0014865 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.093: [GC (Allocation Failure) [PSYoungGen: 14294K->6082K(14336K)] 35246K->27051K(48128K), 0.0011914 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.138: [GC (Allocation Failure) [PSYoungGen: 13231K->3393K(14336K)] 34200K->24378K(48128K), 0.0011352 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.200: [GC (Allocation Failure) [PSYoungGen: 10547K->2305K(14336K)] 31532K->23306K(48128K), 0.0006027 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.201: [GC (Allocation Failure) [PSYoungGen: 9459K->1248K(14336K)] 30460K->22257K(48128K), 0.0004599 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.247: [GC (Allocation Failure) [PSYoungGen: 8402K->192K(14336K)] 29411K->21208K(48128K), 0.0006636 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.248: [GC (Allocation Failure) [PSYoungGen: 7346K->7139K(14336K)] 28363K->28300K(48128K), 0.0014543 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.294: [GC (Allocation Failure) [PSYoungGen: 14293K->6275K(14336K)] 35454K->27436K(48128K), 0.0010277 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.295: [GC (Allocation Failure) [PSYoungGen: 13429K->5218K(14336K)] 34590K->26387K(48128K), 0.0008328 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.341: [GC (Allocation Failure) [PSYoungGen: 12372K->4162K(14336K)] 33541K->25338K(48128K), 0.0010591 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.387: [GC (Allocation Failure) [PSYoungGen: 11305K->1536K(14336K)] 32482K->22721K(48128K), 0.0008705 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.388: [GC (Allocation Failure) [PSYoungGen: 8691K->480K(14336K)] 29876K->21681K(48128K), 0.0007861 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.389: [GC (Allocation Failure) [PSYoungGen: 7634K->7139K(14336K)] 28835K->28772K(48128K), 0.0008535 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.449: [GC (Allocation Failure) [PSYoungGen: 14293K->6563K(14336K)] 35927K->28196K(48128K), 0.0012305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.496: [GC (Allocation Failure) [PSYoungGen: 13717K->5506K(14336K)] 35350K->27155K(48128K), 0.0007766 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.498: [GC (Allocation Failure) [PSYoungGen: 12661K->4450K(14336K)] 34310K->26115K(48128K), 0.0005694 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.542: [GC (Allocation Failure) [PSYoungGen: 11604K->3393K(14336K)] 33269K->25066K(48128K), 0.0007717 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.588: [GC (Allocation Failure) [PSYoungGen: 10548K->2337K(14336K)] 32221K->24026K(48128K), 0.0005844 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.590: [GC (Allocation Failure) [PSYoungGen: 9491K->1280K(14336K)] 31180K->22977K(48128K), 0.0008215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.591: [GC (Allocation Failure) [PSYoungGen: 8446K->224K(14336K)] 30143K->21929K(48128K), 0.0004674 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.651: [GC (Allocation Failure) [PSYoungGen: 7373K->5826K(14336K)] 29078K->27540K(48128K), 0.0012156 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.698: [GC (Allocation Failure) [PSYoungGen: 12981K->4770K(14336K)] 34694K->26499K(48128K), 0.0011119 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.699: [GC (Allocation Failure) [PSYoungGen: 11924K->3681K(14336K)] 33653K->25426K(48128K), 0.0008206 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
